Restaurant ID,Restaurant Name,Is NCR,Locality,Is Rated,Coldstart_Risk_Score
18082237,The Artful Baker,True,Khan Market,True,0.1768579970452976
311531,The Big Chill Cakery,True,Khan Market,True,0.1783818806047054
18273615,The Chatter House,True,Khan Market,True,0.03321247537473604
17953908,Amaze Dining,True,Kirti Nagar,True,0.07980186284003077
305722,Amritsari Naan & Kulcha,True,Kirti Nagar,True,0.43933870606087344
18430600,Bangla Sweets,True,Kirti Nagar,True,0.021405915387312735
18441800,Bj's Lounge & Cafe,True,Kirti Nagar,True,0.02521865590826111
18337965,BTW,True,Kirti Nagar,True,0.15254225343710492
300452,Cabana's Kabab & Curry's,True,Kirti Nagar,True,0.20951958467452514
5590,Cafe Coffee Day,True,Kirti Nagar,True,0.28705337857076263
18070502,Chaap Point,True,Kirti Nagar,True,0.3606703311497813
312098,Chicken Chilli Corner,True,Kirti Nagar,True,0.19775911241762278
303635,Chinese Dragon,True,Kirti Nagar,True,0.19279415218298745
302456,Copper Restro Bar,True,Kirti Nagar,True,0.043199539968992284
9549,Corner Sweets,True,Kirti Nagar,True,0.33778416428038516
306488,D'Casa,True,Kirti Nagar,True,0.03651534276397428
302142,Delhi 15,True,Kirti Nagar,True,0.014371273187520517
18350118,Dialogue Lounge & Cafí©,True,Kirti Nagar,True,0.15272565101582813
7396,Domino's Pizza,True,Kirti Nagar,True,0.1255621954838143
18435836,Flavours From Heaven,True,Kirti Nagar,True,0.17758615734368044
18277180,Flavours Of Biryani,True,Kirti Nagar,True,0.07936325978159953
18366018,Flirty Momo's,True,Kirti Nagar,True,0.08031265530594045
308555,Gedi Grill,True,Kirti Nagar,True,0.12730468954301866
306662,Green Chick Chop,True,Kirti Nagar,True,0.19434588530348107
310253,Indian Bites,True,Kirti Nagar,True,0.031005918162738677
5664,Karan's Vaishno Dhaba,True,Kirti Nagar,True,0.11199651433508051
18460329,Le Swaadik,True,Kirti Nagar,True,0.19907984164459813
18360284,Let's Meet Up,True,Kirti Nagar,True,0.3572889956092363
9552,Madan's Kabab Centre,True,Kirti Nagar,True,0.1984740657616587
308156,Midnight Fries,True,Kirti Nagar,True,0.024923547128824386
308189,Moradabadi Biryani,True,Kirti Nagar,True,0.3263899563869136
300448,Namdhari's Icecream & Bakers,True,Kirti Nagar,True,0.22987868662127853
311944,Pahariya Chicken Corner,True,Kirti Nagar,True,0.2961305330105837
9550,Pahariya Chicken,True,Kirti Nagar,True,0.41612314536715944
18198179,Pappi Machhi Wala,True,Kirti Nagar,True,0.4242133376791065
7400,Pizza Hut Delivery,True,Kirti Nagar,True,0.013127139106067776
309289,Polka Cakes & Coffee,True,Kirti Nagar,True,0.2149521827017803
18365872,Punjabi Joint,True,Kirti Nagar,True,0.13709907456720294
9050,Rain Tree Grill,True,Kirti Nagar,True,0.007276482139502161
18366011,Resunga Food Corner,True,Kirti Nagar,True,0.21753025417809346
305720,Shri Ram Poori Wale,True,Kirti Nagar,True,0.3878524363281014
4036,Supa's Restaurant,True,Kirti Nagar,True,0.11893239205822947
5658,Swad Fast Food,True,Kirti Nagar,True,0.3340358231657313
5659,Syall Kotian Da Dhaba,True,Kirti Nagar,True,0.2425936417775637
18265677,The Krib,True,Kirti Nagar,True,0.038308434231367205
309998,Turtle Bay,True,Kirti Nagar,True,0.05787878329253626
18201995,Yakooz,True,Kirti Nagar,True,0.18397352743800865
306245,Above & Beyond,True,Kirti Nagar,True,0.006682904489738073
306168,Bawa Chicken,True,Kirti Nagar,True,0.11368248329822006
18365996,Chatore,True,Kirti Nagar,True,0.398581646104196
311448,Chocomore,True,Kirti Nagar,True,0.6485939048094225
303350,Clay 1 Grill,True,Kirti Nagar,True,0.07878643036324207
18378056,Firangi Island,True,Kirti Nagar,True,0.0341699721541302
9513,Jeet Chaat Bhandar,True,Kirti Nagar,True,0.4111204230242391
18303704,Mr. Grill,True,Kirti Nagar,True,0.03608822243088172
308111,Tikka Junction,True,Kirti Nagar,True,0.026632534959328047
312922,Momos Hut & Chinese Food,True,Kirti Nagar,True,0.20194289270817467
3918,Wah Ji Wah,True,Kirti Nagar,True,0.3308505929899118
308784,Yo! China,True,Kirti Nagar,True,0.04365451113393437
2316,Aapki Apni Rasoi,True,Krishna Nagar,True,0.8025099378759434
2315,Aapki Rasoi,True,Krishna Nagar,True,0.7167839371668985
313307,Advance Bakery,True,Krishna Nagar,True,0.8680420074723276
301208,Apni Rasoi,True,Krishna Nagar,True,0.7081862228805995
18386203,Bakeyard,True,Krishna Nagar,True,0.9601258693189744
18258507,Bharat Chicken Inn Foods,True,Krishna Nagar,True,0.7715599976780557
313091,Bobby Veg Corner,True,Krishna Nagar,True,0.7349851889400429
313381,Brunch Point,True,Krishna Nagar,True,0.7980960764040553
301201,Bunty Dhaba,True,Krishna Nagar,True,0.12545540414448708
309496,Chandni Chowk Ka Sonu Parathe Wala,True,Krishna Nagar,True,0.7952707243177202
2297,Chankya,True,Krishna Nagar,True,0.47189833151059224
305003,Chaudhary Di Hatti,True,Krishna Nagar,True,0.702678403861728
306310,Cook Du Kdu,True,Krishna Nagar,True,0.10367258681707281
18332058,Daawat Restaurant,True,Krishna Nagar,True,0.13511287209163036
18128895,Delhi Dairy,True,Krishna Nagar,True,0.7329314164080873
312747,Domino's Pizza,True,Krishna Nagar,True,0.42816329221220795
6128,Domino's Pizza,True,Krishna Nagar,True,0.4372583906997549
304994,F 2 Pastry Shop,True,Krishna Nagar,True,0.6743002410754597
313132,Food Villa,True,Krishna Nagar,True,0.5824061214960555
18423095,Goosebumps,True,Krishna Nagar,True,0.5707532843403285
18378024,Gulab,True,Krishna Nagar,True,0.44361316286937447
313508,Health Buzzz,True,Krishna Nagar,True,0.35876482713626123
301213,Jain Dhaba,True,Krishna Nagar,True,0.8132056375215062
8293,Jeeta Kulfi Walle,True,Krishna Nagar,True,0.7434229132561068
309495,Kamal Meat House,True,Krishna Nagar,True,0.7531119701807379
305565,Katyani Rasoi,True,Krishna Nagar,True,0.7830340958684151
309489,Magic Masala,True,Krishna Nagar,True,0.572189115803714
3772,Masala Magic,True,Krishna Nagar,True,0.6280202177102663
301204,Mother Sweets,True,Krishna Nagar,True,0.802035636611841
18421495,Panj Taara,True,Krishna Nagar,True,0.675376839172487
306656,Prince Fried N Grilled Chicken,True,Krishna Nagar,True,0.7468592125377533
18126085,Punjabi's Veg Grill,True,Krishna Nagar,True,0.5989445193135738
308942,Raja Chat Corner,True,Krishna Nagar,True,0.7601653596113351
309254,Rajshree,True,Krishna Nagar,True,0.4736213951928626
301417,Sachdeva Chicken Corner,True,Krishna Nagar,True,0.6370858429012007
301203,Shree Rathnam,True,Krishna Nagar,True,0.11591133172646728
18014143,Sialkot,True,Krishna Nagar,True,0.7502722233672088
309793,Singh-O-Singh Kebabs,True,Krishna Nagar,True,0.20724536018598172
6131,Super Snacks,True,Krishna Nagar,True,0.4054354150083789
309498,Tandoori Night,True,Krishna Nagar,True,0.4917115096329071
1274,The Chaupal Bar And Restaurant,True,Krishna Nagar,True,0.559874195023147
18431416,The Grill Point,True,Krishna Nagar,True,0.8667570826364692
309481,The Roll Hut,True,Krishna Nagar,True,0.7060345347418227
301207,Triveni,True,Krishna Nagar,True,0.5221763158253073
18409201,Gokul Foods,True,Krishna Nagar,True,0.5873406531988566
308938,Papa Pizza,True,Krishna Nagar,True,0.6678810983832295
18282453,Aalishaan,True,Krishna Nagar,False,0.7543777753969816
18434966,Amritsari Chaat Bhandar,True,Krishna Nagar,False,0.948492385245546
18349764,Bansal Foods,True,Krishna Nagar,False,0.9050751946975538
18421474,Bhatia Chinese Food,True,Krishna Nagar,False,0.5648420590327401
18377904,Break Fast Junction,True,Krishna Nagar,False,0.793971347091488
18421482,Breakfast Hut,True,Krishna Nagar,False,0.7494771322219423
18433869,Buddy 's. Pizza,True,Krishna Nagar,False,0.7842864011074598
18376495,Chai Garam,True,Krishna Nagar,False,0.5971963534169966
309483,Deepu Fish & Chicken,True,Krishna Nagar,False,0.5952431282287705
18217428,deliKitchen,True,Krishna Nagar,False,0.8220362665313234
18323446,Dial A Cake,True,Krishna Nagar,False,0.24536723789733972
18423892,Fuel Diet Cafe,True,Krishna Nagar,False,0.7316484599359501
18432000,GO CHATZ With Breadz,True,Krishna Nagar,False,0.6649244996198929
18261956,Goldy Chat Bhandar,True,Krishna Nagar,False,0.8105553687023529
18378017,Green Chick Chop,True,Krishna Nagar,False,0.6203979301145965
18126099,Hungry Heights,True,Krishna Nagar,False,0.7635300467867696
18423101,Kebabish,True,Krishna Nagar,False,0.5952431282287705
18376513,Khalsa Dhaba,True,Krishna Nagar,False,0.7837282066757849
18432218,Khanna's Hot Pizza,True,Krishna Nagar,False,0.7444636265567718
18255168,Lets Eat Veg,True,Krishna Nagar,False,0.7459719266493101
18384143,Mitra Da Dhabha,True,Krishna Nagar,False,0.9130577870368619
18222598,Murliwala Bakers,True,Krishna Nagar,False,0.637136932900833
18431979,Panjabi Chic-Shoppe,True,Krishna Nagar,False,0.6767531199372254
313225,Raj Petha Bhandar,True,Krishna Nagar,False,0.804620573245701
18423103,Ramlal Sweets,True,Krishna Nagar,False,0.7592929582509742
308940,Sanjha Chula Baba Da,True,Krishna Nagar,False,0.7552274866460487
18433871,Sri Krishna,True,Krishna Nagar,False,0.7681549250690058
308928,Sugandh Corner,True,Krishna Nagar,False,0.7502169934098936
18469838,The Friends Cafe,True,Krishna Nagar,False,0.9174826427162833
18458342,The Muffin Girl,True,Krishna Nagar,False,0.7528225051863283
18382338,Rainbows,True,Lado Sarai,True,0.7033725734744718
17977751,The Nest,True,Lado Sarai,True,0.5597756217398434
18382373,Burger Head Quarter BHQ,True,Lado Sarai,False,0.9141418984172254
18485936,Chez Jerome - Q Cafe,True,Lado Sarai,False,0.9337195343704259
18415370,Mr. Billiken,True,Lado Sarai,False,0.8610167974457728
18363216,Mulligan Cafe,True,Lado Sarai,False,0.9776923229606422
18472689,Naya Adda,True,Lado Sarai,False,0.9334086371148347
18385727,OCD - Online Cake Delivery,True,Lado Sarai,False,0.8334572964227857
18414508,Puja Sandwich House,True,Lado Sarai,False,0.9108230014731715
9571,Ambersari Dhaba,True,Lajpat Nagar 1,True,0.8653268074929477
313491,Arabian Knites,True,Lajpat Nagar 1,True,0.6738328974573766
18260714,Aryan's Rajasthani Pyaz Ki Kachori,True,Lajpat Nagar 1,True,0.8186060637794901
310344,Aviram's Chinese Kitchen,True,Lajpat Nagar 1,True,0.43934304896542986
9875,Bhagwan Sweets,True,Lajpat Nagar 1,True,0.6607984535822595
18396161,Chawla,True,Lajpat Nagar 1,True,0.4030733802885079
9572,Chinese Hut,True,Lajpat Nagar 1,True,0.3729168693264263
18371289,Flavourz,True,Lajpat Nagar 1,True,0.5387971840523484
18356840,Lets Bake Love,True,Lajpat Nagar 1,True,0.6688920951754092
303784,Mahadev Dhaba,True,Lajpat Nagar 1,True,0.4822496694359224
9906,Sethi's Food Corner,True,Lajpat Nagar 1,True,0.6812956737046661
305581,Sethi's Restaurant,True,Lajpat Nagar 1,True,0.2199825082019029
9588,Sindhi Kulfi,True,Lajpat Nagar 1,True,0.8333886202426168
312798,Sri Kamakshi Vilas,True,Lajpat Nagar 1,True,0.798047847620696
18361738,The Midnight Hub - C,True,Lajpat Nagar 1,True,0.2806262508065074
9579,Anand Ji,True,Lajpat Nagar 1,True,0.8045434822479508
309816,Happy Hakka,True,Lajpat Nagar 1,True,0.16002519433362294
307283,Oberoi's,True,Lajpat Nagar 1,True,0.28027644681244535
311150,Relax Restaurant,True,Lajpat Nagar 1,True,0.18960663940756206
18294237,Al-Rihan,True,Lajpat Nagar 1,False,0.878368463576435
18455557,All Day 99,True,Lajpat Nagar 1,False,0.3010728163412125
18425773,Anna Dosa,True,Lajpat Nagar 1,False,0.8594545264282383
310358,Chick Chicken House,True,Lajpat Nagar 1,False,0.7801147368714836
18425161,Chicken King,True,Lajpat Nagar 1,False,0.8557428311362018
308704,Choco Kraft,True,Lajpat Nagar 1,False,0.29533495178567404
18323603,Cocoalicious Delights,True,Lajpat Nagar 1,False,0.9428465512938988
18025089,FNV,True,Lajpat Nagar 1,False,0.6255922156413221
18264993,Food En Vouge,True,Lajpat Nagar 1,False,0.506540829158717
18429151,Food Junction,True,Lajpat Nagar 1,False,0.895127917052566
18429161,Gian Ji Punjabi Dhaba,True,Lajpat Nagar 1,False,0.895527684835213
18425781,Govinda,True,Lajpat Nagar 1,False,0.8625779621131748
18446391,Intermission,True,Lajpat Nagar 1,False,0.34133284548026444
18481310,Karma Cafe & Lounge,True,Lajpat Nagar 1,False,0.3102820196194528
18425777,Lotes Bakes,True,Lajpat Nagar 1,False,0.43378389800134687
18429157,New Anna Ka Dosa,True,Lajpat Nagar 1,False,0.9040146694791797
18265712,New Sethi's,True,Lajpat Nagar 1,False,0.7347941151838422
9599,Punjab Sweets,True,Lajpat Nagar 1,False,0.8193839665250935
18425148,Shri Ram Dhaba,True,Lajpat Nagar 1,False,0.8130857896175684
18265724,Standard Punjabi Food,True,Lajpat Nagar 1,False,0.5014708104088048
18458659,Sunrise Bakery,True,Lajpat Nagar 1,False,0.97184985028887
18424905,Taste of Spice,True,Lajpat Nagar 1,False,0.48011618672657697
18410302,The Celiac Kitchen,True,Lajpat Nagar 1,False,0.932851605600632
7856,Aggarwal Sweet Corner,True,Lajpat Nagar 2,True,0.032454806705738526
18365894,Behrouz Biryani,True,Lajpat Nagar 2,True,0.04577337038416407
18441523,Biryani Blues,True,Lajpat Nagar 2,True,0.022438392191329926
18400728,Burger King,True,Lajpat Nagar 2,True,0.035802738679585056
310345,Domino's Pizza,True,Lajpat Nagar 2,True,0.18048722651005134
9596,Gopal (Sindhi) Restaurant,True,Lajpat Nagar 2,True,0.05688180795229891
302577,Kabul Delhi,True,Lajpat Nagar 2,True,0.15212996639927923
18334458,Khan Chacha,True,Lajpat Nagar 2,True,0.028914361968361724
4847,Pizza Hut Delivery,True,Lajpat Nagar 2,True,0.020470272353904306
2601,Punjabi Jaika,True,Lajpat Nagar 2,True,0.24572719731236492
3490,Rozy Restaurant,True,Lajpat Nagar 2,True,0.16186673137098562
18349930,Taj Cafe,True,Lajpat Nagar 2,True,0.20606272502233824
7735,Tewari Sweets,True,Lajpat Nagar 2,True,0.09079054757704452
301239,The Burger Hut & Cake Shop,True,Lajpat Nagar 2,True,0.031386469717015086
7861,Angel's Basket,True,Lajpat Nagar 2,True,0.4240117926594641
491,Bikanervala,True,Lajpat Nagar 2,True,0.002483278967474578
553,Haldiram's,True,Lajpat Nagar 2,True,0.0305609399233987
18426285,Moon of Taj,True,Lajpat Nagar 2,True,0.05680346502758249
18345810,Tongue Thai'd,True,Lajpat Nagar 2,True,0.020893898697175173
7906,Udupi Sai Sarover,True,Lajpat Nagar 2,True,0.12217241746474072
311593,Wagh Bakri Tea Lounge,True,Lajpat Nagar 2,True,0.2095611645151937
18466740,K2 Multi Cuisine Restaurant,True,Lajpat Nagar 2,False,0.021129227812802687
1533,Tibet Kitchen,True,Lajpat Nagar 4,True,0.22511047129377681
9529,Baba Nagpal Corner,True,Lajpat Nagar 4,True,0.321663288299211
311466,Burger Street,True,Lawrence Road,True,0.7308247574095499
5358,Dilli Zaika,True,Lawrence Road,True,0.6496239783582158
301532,Mughal Chic Inn,True,Lawrence Road,True,0.6206311176021442
18336529,Nutrition Theka,True,Lawrence Road,True,0.6587421012810055
301530,Punjabi Chaap Corner,True,Lawrence Road,True,0.5048331545834533
18317975,Samosa Street,True,Lawrence Road,True,0.7500788459182469
18469935,Shanu's Chicken Planet,True,Lawrence Road,True,0.5576193602610369
300874,Shanu's Food Shop,True,Lawrence Road,True,0.24129822603271744
18357561,Bigbee,True,Lawrence Road,False,0.8036292016600903
18445793,Delhi 6 Cafe,True,Lawrence Road,False,0.7179727259687486
18458348,Lala Ji Sweets,True,Lawrence Road,False,0.9106613994040265
18449646,MK's Chinese Food,True,Lawrence Road,False,0.712248108235826
18445784,Nirvana The Divine Kitchen,True,Lawrence Road,False,0.5680273184182999
18378861,Preechen,True,Lawrence Road,False,0.6325867168345283
301677,Rahul Eggs,True,Lawrence Road,True,0.7855302669063575
8537,7 Stick,True,Laxmi Nagar,True,0.32924451420903766
18268367,Aashirwad Restaurant,True,Laxmi Nagar,True,0.09203293796233336
18244534,Amar Bakery,True,Laxmi Nagar,True,0.21217729800475582
8517,Apni Rasoi,True,Laxmi Nagar,True,0.41093469870213384
310653,Baked Buns,True,Laxmi Nagar,True,0.08434180374659028
312479,Banspi,True,Laxmi Nagar,True,0.43657162185953524
18222593,Benchmark,True,Laxmi Nagar,True,0.18730393049910554
2012,Bobby Tikki Wala,True,Laxmi Nagar,True,0.41425265063090655
6265,Cafe Coffee Day,True,Laxmi Nagar,True,0.33904954552616573
9829,Cafe Coffee Day,True,Laxmi Nagar,True,0.33111847676775685
311949,Canteeno,True,Laxmi Nagar,True,0.3799851961084967
18421027,Chai Mantra,True,Laxmi Nagar,True,0.2556133630047003
304957,Chandni Chowk ke Mashhoor Makkhan Wale Paranthe,True,Laxmi Nagar,True,0.43111949573560715
305948,Chandni Chowk Parantha Corner,True,Laxmi Nagar,True,0.46687947363387483
306113,Chauhan Laxmi Sweets,True,Laxmi Nagar,True,0.5242272342255044
305987,Chawla's The Cake Room,True,Laxmi Nagar,True,0.07058877585688517
4935,China Town,True,Laxmi Nagar,True,0.3830304922305987
313265,Domino's Pizza,True,Laxmi Nagar,True,0.1671164119737244
18414470,Faasos,True,Laxmi Nagar,True,0.027602560022244704
18377903,Fast Trax,True,Laxmi Nagar,True,0.08401624525764362
300729,Finger Licious,True,Laxmi Nagar,True,0.07409418525315759
9850,Gulshan Pastry Shop,True,Laxmi Nagar,True,0.4672105139716278
4939,Handa's,True,Laxmi Nagar,True,0.06514159496325322
18416369,Homely Delight,True,Laxmi Nagar,True,0.39366935978879913
311194,Jahangeer Foods,True,Laxmi Nagar,True,0.04311863709092256
1205,Kaleva,True,Laxmi Nagar,True,0.3301595289162922
305949,Laxmi Vaishno Dhaba,True,Laxmi Nagar,True,0.4246196236427838
18400760,Little Pleasure Restaurant & Cafe,True,Laxmi Nagar,True,0.279231907786858
18372696,Mauryan Multi Cuisine Restaurant,True,Laxmi Nagar,True,0.06104584830084092
9849,Mehta Food Junction,True,Laxmi Nagar,True,0.08338415934752319
305298,Om Bikaner Wale,True,Laxmi Nagar,True,0.3848628719790732
18451584,Ovenstory Pizza,True,Laxmi Nagar,True,0.026492798687739016
18291212,Prasadam,True,Laxmi Nagar,True,0.32249670814682185
6072,Priyanshi Fast Food,True,Laxmi Nagar,True,0.42513549168983
308253,Punjabi Tadka,True,Laxmi Nagar,True,0.4118496986434439
18354257,Pyaali,True,Laxmi Nagar,True,0.08413664140141086
6095,Ruby Dhaba,True,Laxmi Nagar,True,0.3440115739403361
305942,Shree Manakamna Fast Food,True,Laxmi Nagar,True,0.49469971151252146
18208895,The Chinese Hut,True,Laxmi Nagar,True,0.31924059014958006
309190,The Chinese Hut,True,Laxmi Nagar,True,0.07936852889158463
18472702,The Chinese Kitchen,True,Laxmi Nagar,True,0.8470232452269755
311331,Twenty Four Seven,True,Laxmi Nagar,True,0.3529820482988675
18418242,Vegie Kitchen,True,Laxmi Nagar,True,0.3611742060666825
18365372,Behrouz Biryani,True,Laxmi Nagar,True,0.06131187039363395
18415367,Burger King,True,Laxmi Nagar,True,0.02925980149050389
18382755,Mohit di Hatti,True,Laxmi Nagar,True,0.4888309363089287
312385,Play Pizza,True,Laxmi Nagar,True,0.04183357753425632
18345730,Sushiya Express,True,Laxmi Nagar,True,0.029450211470596455
312639,Tantrum Coffee Bar,True,Laxmi Nagar,True,0.2409805538262827
18381652,Chawla's Tandoori Junction,True,Laxmi Nagar,False,0.1819039801494422
18440186,Chennai Express Greens,True,Laxmi Nagar,False,0.463021275706213
18421464,Omi Pizza,True,Laxmi Nagar,False,0.48157426294954186
18440394,South Indian & Chinese Fast Food,True,Laxmi Nagar,False,0.2747578335556675
18441680,The Khoj Cafe Restaurent,True,Laxmi Nagar,False,0.3813672341154929
